order_id,datetime,order_value,user_id
1717,2021-03-07 01:19:25.741893,5.358974358974359,d6d0c7cd64fed366b64ac05cbb63e9af96095eb9ca0e9d93e7a8216b47e435dc
46978,2022-04-16 20:17:26.578903,28.974358974358974,154b07ee963c677129982f6119be8d626423e8a13e933aa7a35d028da7b985e7
36828,2022-01-07 13:26:06.548244,59.828205128205134,c79313ccd858f3879b35191cfa114e0d26eb8020ba5e9ec09605c02282d31ce3
51285,2022-06-19 09:46:29.367175,23.28205128205128,ae7a62c0cb5ac33f8ae1d655a4858ec66cc02709c3d98592f40675c4412e6531
3909,2021-04-06 17:11:18.729094,77.1025641025641,6460180e87ce07f0c2b8746306cea5b07e863b3a170f5cf69af167e799209234
29202,2021-11-02 21:33:30.471799,20.41025641025641,6550c0178414b6957c9965e4dfe8766d911f6f16cda6826fe58caff928b84c85
14396,2021-07-05 11:51:22.729338,18.73076923076923,b2b10d9412ef7643e690d1ca1e8765104f35e7a33763ac0b00e43946566d1949
8110,2021-05-13 10:26:39.372446,15.230769230769235,9d5dc6aa9243c8b10c1f9575e578c1f8d1fc82bb953fb984fc40ce96267bf1ac
14632,2021-07-06 21:28:00.288540,18.384615384615387,c4f24b5c274cb3a6cb47fcba70d83d88f17e3aa51ecf3dd139e15ef13085b711
39333,2022-01-23 22:57:04.354831,12.333333333333334,f6fcbcebc1825a038e322c1abb986d8e2902fba1ee2923b4e8f8dd5b53007e06
17579,2021-07-30 17:21:17.275389,12.717948717948719,22cda4ed5e16dad288c771fb31327ccb5947170428cd346e7151cd00d3c2b112
7153,2021-05-05 20:35:07.894639,7.0256410256410255,0c8eea7782e3fe61563152e9467f39f7d723d319ecf16ef56dca8360512d55e5
44908,2022-03-22 18:28:17.579933,53.774358974358975,10cbbaf24e731531187d815a907409e0c410b0e2973e84a4c46b85338bf20c28
24670,2021-09-19 07:33:05.678259,4.0769230769230775,a409e4a7b0e95a6ba7a9b57d54fd135f8f005759d416a8d434af23542d8a2070
6763,2021-05-02 12:06:39.537124,7.9230769230769225,9f98f82f80e9967d87af03c4b33ad5fa24a0c3ed877614b71416a0ded4ef2584
44837,2022-03-22 02:49:22.029389,60.51282051282051,2bc5e9b93656f4b7fd3be65ecb69123bd3960df2993fce03079a67692ac31314
30976,2021-11-19 14:17:53.469998,4.615384615384616,693824ee88da1687af5ecfa8bf474f28e036a3d904e6086cfd4d25cb1cbbe0c6
8826,2021-05-19 15:07:29.533083,30.394871794871797,301ed1a92f26a3680dbbf4f58a4db9539b54b628a30a9960835991b12390f858
8330,2021-05-14 23:21:19.472274,13.615384615384617,ce3f687129bdb194a8ecf51bb1f52e47369a1b5c983ca1b970c9b974183a1d21
27620,2021-10-14 11:54:10.320053,32.743589743589745,a1a086390d70e7110bae63d9c545be20934f66ba9a7d8d3bd28a0fc278607b15
27226,2021-10-09 15:56:37.191144,14.333333333333337,753b764e5175a77af29f5ac31e22885a8d1fa67255bb50de003bee1a05b51879
21453,2021-08-31 17:59:10.229110,12.310256410256414,c262becdf9ffd708633c378f8f608721b730858f8cec5686da603d8b3c6d39e4
28840,2021-10-28 16:02:12.993000,23.923076923076923,e013765f9d7833b4887469f1b359ec5ed7383dc5fd6e0eea0c961269488f6465
44564,2022-03-19 12:58:15.054344,27.0,0db1b4ab072ad6f752f2b81476e98ccc8d610f38e4be16bf997be3a828b57fb2
30370,2021-11-15 15:06:47.786686,61.81025641025642,d4f37e642116dc4b8ac473669ec7cc725dcab3ddafa7c2b772a37bfe7838637b
43769,2022-03-09 18:45:31.164723,59.38461538461539,d5b52c881caa5929e4c0d16d53a2d2c1077d872ed31e51c1c49b6b60ffada4bc
21179,2021-08-29 18:29:40.175817,9.53846153846154,5b45f4fa6fe715c8082277818fadb1c2c5ef37c9d088857d01d76b3a3f4bedc7
5961,2021-04-24 22:30:33.033600,33.66666666666667,3689f0aac493f9fb11f98ecc6d68bd8b6c7215ba1880b230a3805bec21821137
44749,2022-03-21 12:36:58.376813,8.153846153846155,a79e6a6c81c17e7a5220d584ee4814ca003e870a497d57051e3a0ddc5512e97b
46347,2022-04-07 18:38:25.541479,10.615384615384615,089d4b4180e36d94a71b22ddf1dfc6909999a78895764f40faa56e18b18e8c0c
44947,2022-03-23 08:15:30.229556,7.615384615384615,b697e5e3d83ce151708f34b42a32d28ef438d397a742cf670128f50370659f86
44726,2022-03-21 09:49:02.319178,46.310256410256414,0aa9e42fb5f0171adb3515174c94e66a112abf079cbebad7d99d30e078a0dac1
15202,2021-07-10 16:41:59.830126,20.64102564102564,d8e68f18f0d2aa8d2b35847f056d2388fbd860b7065e108c5de92e3c1e61b0ee
48216,2022-05-04 16:02:40.604834,71.6153846153846,2034f98e35a508994b97156b93d0efeb596a3595f86df964bf80c31efc45e9de
14079,2021-07-01 14:29:55.158190,8.025641025641026,7500582d956fcbedc6a73e785a7035f7331f2a73694db9a73fe28d2a9e2e3f93
35028,2021-12-23 17:08:01.911245,17.82051282051282,cd860b12f63fe60467e49124ba0e938d8364ff95959d46ca7aba2c038cf42d53
10392,2021-06-01 14:43:33.664533,7.641025641025641,3041414cb2970333a115f3de1d97a083693451c28e3a6a3489774e97638bef57
27569,2021-10-13 17:20:45.809779,18.825641025641026,e93cade3fc9da511021236660510c33ee781cbaef3e9380a957b0f6d0a8b095a
11448,2021-06-09 15:43:38.257424,12.766666666666667,1470ddc50c685d6b43a0bf4f87af2dbc82376849585bf26372201f2fc305a17b
44152,2022-03-14 12:36:41.123119,36.974358974358985,47d809768e0f0d42c41e8f67265ab9dc72d84d74c9749f8883f42e65770606f9
36960,2022-01-08 10:10:31.289606,12.705128205128204,338b4139b88a2934f558b8d3087093b38637ce7a166d1a04ee4652fb80857e09
41328,2022-02-12 15:54:54.323333,51.92307692307693,01e3ce1f32456906fd642ea7d147ad0fb8944c811628d60091a1235015b99c8a
10749,2021-06-03 16:46:37.529663,36.55897435897436,9404e3f517726d6d07ecf792f26ed7040f564ed62f55f86f3560a4e2d4e2097f
20247,2021-08-23 09:30:38.169908,14.794871794871796,b41d404a2de636134d0dc9b50677644b68e9915dd759e6610e23a2fc5195fb76
48145,2022-05-03 15:45:30.784146,42.717948717948715,7d27ef5b11d8396e7cf0a7a0324c235ac63b8080d8bd2a76f39a3ec714c3e183
24034,2021-09-15 13:27:41.071204,11.076923076923078,62043eece631b6f3fefff875235670cf8cb931c3501be583b04175876e4a4783
12779,2021-06-20 20:18:07.336796,17.153846153846157,f8b28c62ba29e2b67e13519b8eb0b54269695b2b0aebbe1aa4afa374f8df08dc
9606,2021-05-26 14:09:14.386270,9.743589743589745,237662a3fdda833626f63914a7d1843d057df55244f9043ebd8ae1e6c33c9e5e
37992,2022-01-14 20:04:16.344149,10.564102564102566,f82d8309d6c525ae5da2b8d45c5f84664942f7f5076dbd71c6746e67f62743c6
21654,2021-09-02 10:07:13.574374,25.78974358974359,ee1380d7bfbf066108258849ce712f6a0c2d9568138ff28e0b7a551067b5dcf4
5395,2021-04-21 15:33:25.715261,19.143589743589743,28b45f9d94a1c85ef39cec1fe368d3f561386b9382bb9c8b3764d7873fac3d5b
6957,2021-05-04 08:54:09.363625,31.71794871794872,df7a0935cd66890d4904994fe8b1f06121842c6739aaed806b8fb2bcd91dc8a6
23393,2021-09-11 19:03:17.850469,29.410256410256412,32029ec45bd99205f22a1cc3205486054876cc8add72612ad9f15507ce1fa710
31741,2021-11-26 15:08:20.552659,24.974358974358978,39479586cefcf643d0ac95bb5bd0269e0510f51f6db51e59768a67220bddfc2b
7441,2021-05-08 11:48:39.958071,61.823076923076925,0ec330688706e8220a97029e2d61c693045732187c725874bb81779c7125f37c
2545,2021-03-18 21:03:11.063414,3.2051282051282053,973f050076839662e7b2455f0fc687dc7c807eeaeccecb39b397660dbcee8e7a
21554,2021-09-01 15:35:24.898839,25.846153846153847,89efeb12494026e8d2ab28e9a2e8f40c266b1e4eb5ee7ea38435c17004a45d5f
15659,2021-07-14 12:00:26.701916,23.923076923076923,dadecde0e349999a34b7b51a24fe352c22f4b366dd90e2a18ec0fdeaf4f79bef
9285,2021-05-24 07:18:18.745131,12.102564102564104,39c457a0d9fdf61b8869d2e0b4c581e2fa1b66652813520c5ab13b04a6cc703d
10604,2021-06-02 20:45:54.362144,38.47692307692308,1ea5efb127150845a5eaf77bcccde8a4f7834534f8a360825ffa99e7f9ec7ddb
21320,2021-08-30 19:11:41.172289,39.23076923076924,7d71569bfa4ef8292c324134c43511c5940fea681f3350e676fef3036b777694
32353,2021-11-30 21:13:34.463536,10.487179487179487,6ae937042706ecebcc669744af895daa1f072f877331f42e21a34fd547dc008f
41183,2022-02-10 21:14:12.531668,4.038461538461538,07ec6ff3429557ca4d37a12474930053d5db93bc107b6b82ab4e735ee4290579
49967,2022-05-29 20:28:24.797734,12.253846153846155,299cbb1feadaeaab7f4e827524435cb3072e075e675dda5fd6074d0b6098a26c
28627,2021-10-26 19:31:49.112761,36.38461538461539,e6bb25455a67062d5c444c7c2745719b92100881fd4d0978ff64328643e74ac2
10719,2021-06-03 14:20:37.362394,10.666666666666668,9e6a04297cc9f2c55e343bd8c59d818402c4b7392ef7ac0ebc2a832cd95e96d0
27800,2021-10-17 12:14:31.003634,12.128205128205128,a6b1f19ed286f79bdff85b7365b2df04ccccc867eb1bb5b6671a1e2bc63fb281
41309,2022-02-12 12:15:19.962631,63.7948717948718,96cf23aab60233ed76766a2f09969db7845d9cc1e1a216e1d08c0a829e3b0ee2
48143,2022-05-03 14:11:42.080858,65.96153846153847,62db5526d5768da86b80b285a2f200d0330ebdec0060b096ed44668d4ce3a410
43892,2022-03-10 22:42:35.147002,20.369230769230768,d346cf44f4b66b8bb6de6644343afbc2ca0aca61a0ee57c128735a684bb0719a
11552,2021-06-10 11:54:46.410611,13.676923076923078,1907c7bf82bcbcc72d9f6473f26d3179709d4487520244ea6d9359ba07da9fde
11680,2021-06-10 22:43:10.663212,69.17948717948718,76c6679b91a16693c47f91e1f7af9ff931dedde5f3cc578bfe686911e36e9442
12887,2021-06-21 18:08:26.062196,6.887179487179488,58b63ba196578650efd71e3c09be8491f4109cccb06c0afd6ebde91fa65e2ca6
25427,2021-09-22 19:35:08.206217,10.205128205128204,00be6077f58d5a444b2c2d57c9acc197a048d5bde0da1f9a84e13c6b8e1825f6
29210,2021-11-02 23:57:49.622356,9.076923076923077,6d8a1c8b7c0a311a74c4c84423c9e8a2d66e0118e35af63ed93dff731dea4a53
7508,2021-05-08 19:13:39.818528,20.41025641025641,85b46f2410db2a516f23228c70c31b4ac0aeaab224159d16ffafd80f4c300550
24841,2021-09-20 00:08:56.615915,16.76923076923077,75fc139d0c1369eef194b30c27616d7470c6cb3fe9918abaff05ac8a2c8b7075
18627,2021-08-09 17:14:47.926952,21.12820512820513,20b45b20378d2dbce8b4bc7e7657c9f00c95854ac936b6dab0aa7dd00929f0f8
43453,2022-03-07 11:54:07.221475,94.11025641025641,eeea3f853b10287cc927ad8ba28a471329bd6e1159db7a8d70fb389a9a7d0cd2
49169,2022-05-18 07:52:56.438402,31.564102564102562,f162e4fb4719e1d04fdc6eda5980c112b5549572448b50cbe7ada90b6120ad62
4516,2021-04-14 17:31:19.766514,62.31282051282052,81829c251399ebbb7de30b5a9dc8dd5f56bb3bf0b8c2c809f88cf59bd69e8d51
25446,2021-09-22 21:39:15.554586,12.025641025641026,ca90d262d2dcbd5ac110ccd1d9d3f51e7180a283f80abdf90bb6b6ff5855e288
40239,2022-01-31 09:19:06.176991,45.133333333333326,412d2e0a6e9ed9de52ca490bd0546c8052631f922b79b2645f9171156ef20e67
24506,2021-09-17 23:03:17.387065,13.58717948717949,0191ea4d752acf56cab40201119efdc2efe2ca83eb0759a6092a20aed26f3449
21898,2021-09-03 13:28:06.364427,3.58974358974359,da5c4f51be9daa79514609268c7aba70c0ccf902f73681ad029bb41472827ffd
43159,2022-03-04 10:05:44.413580,50.769230769230774,83ac08dc91d4a9e3b1b2536fdb1d8d45b7b18cb29e264294547012834dcab4ce
34270,2021-12-17 23:41:14.568357,9.435897435897436,3049032b4106ac53a09d4830e4116c25b941babae0e280a90d136d96241ce532
3775,2021-04-05 14:22:07.834184,40.94871794871795,688aedb998cc81545ad292e2d37ba4e096d173e7453dd280b14b5f7efc4b4e1a
2571,2021-03-19 13:59:12.888436,74.89743589743591,f2a4827e08d2265335f74f5fec746b93ca37af01c8e38633e828aa5545f51612
8764,2021-05-18 20:28:09.538302,10.35897435897436,284fe8a8bff08dd6e68a4e849ea9c2bba752d46457aea290877027fd8264b1c8
33569,2021-12-12 10:42:56.537813,42.47179487179487,88c015b7a5dc434c34f9a88af12485e5bbee2a670d2014471ece7ebeb9048eea
45333,2022-03-27 09:01:59.628385,29.17948717948718,0a25fd6234d5cd944ecca7c6b0a5e8956561f53a0418bf0a71c38c1f545a886e
14348,2021-07-04 22:41:04.635009,26.138461538461538,51e63c3574fab331e83399845007dc5d3bd0365ce6025dc0c62b0a1cab7bafb9
26947,2021-10-06 14:17:55.274560,24.594871794871796,bf8cd151518cc476306ae6ec1874e1be14be1ccb12f69fdf62047bcd97085024
40027,2022-01-28 22:29:41.583002,11.307692307692308,238003b7d5d9698ab12fe16c25a445f90d5f2a3735095b3a89901899d4ad7bd2
51695,2022-06-25 19:12:01.479905,11.943589743589744,bad7a8caa5eaeea9cba3eb5d63db9fc74188ee284e2c6e9348a43a0fa46bffd4
24681,2021-09-19 09:33:46.899915,16.000000000000004,71114d02af5b1e1beef88ed1d067e4cb23c0505020ea77f62290265c06aeb4ff
28829,2021-10-28 15:21:37.982957,43.1846153846154,2fff219e2db071377202cbe70e05d536a238a7dbf9504b2e0818e5cdf038e50e
2396,2021-03-15 21:44:24.004221,5.756410256410256,98ccfe793f461c814cc0dbb9d8f7b807cedf8da77263d5415e8db251027d9fea
51445,2022-06-21 11:29:05.772978,5.435897435897436,8e20403fa94012707e2a5a9701cc9d1dc0476a3ddd3e48a2dfdf57ea016fad29
47640,2022-04-26 14:26:54.745276,34.84615384615384,8d7a3d170a82cb4cc2c8121bdf55b8efc36e489a93f3629782f08b2846d994f3
14684,2021-07-07 11:12:07.585188,5.651282051282052,371625bbbc9a82a37e09498d91bf6b056fb4b730396324cda217a1acc8cae94a
27989,2021-10-20 08:50:54.302896,12.0,b00a637a8930835c6d9280d49f71a46b0e70d094aa8bdcae521786f5daaad36f
21801,2021-09-02 21:53:57.139821,28.692307692307693,014b817ce2bd6310dd2007f4722850de9c627aec74a6fc4ac3617b22344965cd
5575,2021-04-22 15:57:30.344617,44.794871794871796,c5a06612d0ebbaf5756367f008ce9f9bccfea4fd830f9ab205128e6510760da8
23023,2021-09-09 15:44:04.578238,9.205128205128204,38a9998af1598f8923315a0da1f0a12a7397c697387ff4d662cf2f18da196386
25875,2021-09-25 22:42:09.472454,49.41025641025641,6ac5c8fa065cc4a0b1d9408b18e158fb98b4eba36daf4d46235f4760a430058e
12845,2021-06-21 14:27:20.258787,35.343589743589746,5573e0fe8a3c2739286dc540c4c181d655f1edf3e8e392254df358bab6da5ab1
276,2021-02-01 16:09:04.776713,11.538461538461538,9d1aaba03e19d1650c7207eba50b222f2d63f098993439cbf89ca30649e53812
42608,2022-02-27 13:24:55.437220,26.123076923076923,f91ccc50b98b92b11759f6bdb6e6c2de463e86ba17e638a79eb45414346e63a2
27332,2021-10-10 20:31:25.239827,18.97948717948718,cb85ab9eb0fffe56b615018e2555a4914628233098054596e697f3193eb8c020
29176,2021-11-02 16:33:17.160535,8.102564102564104,38a9998af1598f8923315a0da1f0a12a7397c697387ff4d662cf2f18da196386
6776,2021-05-02 13:14:59.990664,7.6923076923076925,2c6efbca4724027cefbbb4b1c74dc0e06600eef2861551a0717a790b16cb5810
48328,2022-05-06 12:47:31.729545,28.512820512820515,73c0ac329c7005f917f3931feefa99e719a4ad8ae7922a33145214d7b7ffe0e3
25364,2021-09-22 13:30:20.737646,18.179487179487182,b10bc5f66c3e05b5c84ba3b9b4b5c9142fb80518d5a50f463837a4925efe79e6
18497,2021-08-08 14:04:25.089193,14.076923076923077,f8aca5688b188a841cfa1f5e111b8ec6b72470cc17452e239f1a2310eb2ad2f7
28686,2021-10-27 10:18:50.661203,6.133333333333334,29953bfe4788043d100b4d6cb3863ca2265f852dc5b0f3815a31068b52ecc243
1583,2021-03-04 20:41:52.518177,9.41025641025641,625daf18c0539bc4f04de0c9959e0a39beaff741e89163aa3dbb07b3ccc017fb
15225,2021-07-10 20:18:21.682441,34.1025641025641,c02be6df95440ac8716ab35719c2c1a607623340d6c1a8a6e2f68fb41b38147b
16745,2021-07-23 12:15:06.987989,8.641025641025642,f064aa6dba5c076cd2823f0bdaaa475d6cbf43373c74ebe9949b0d1bf500c262
5326,2021-04-21 00:17:12.111479,65.19487179487179,6c89f0f75493fb5fd94199c5f8bc4c671572045b705ac2df3ab070ec33712c96
39558,2022-01-25 17:49:54.966346,43.07692307692308,deb8106125f999a430d492eb8ecacbeba4038a28f17579956d2663e90e7f8fc7
42820,2022-03-01 16:41:12.805841,80.05128205128204,60960955200fc3e7f998025a17c22216eb8945198301e17ceda0c71ecef4620b
36459,2022-01-05 07:36:45.729689,31.58974358974359,edc1196e0de70346ffdb672f9f3b46377f6744679f622bf130a2226c533db3f0
30654,2021-11-17 15:53:26.011032,18.682051282051287,464329bc7299ae8195f7811b31b285ecad72d23a96e58722a455f9ff7b105aab
1259,2021-02-27 13:22:19.791264,45.64102564102564,1e15d35fca389aba9678091ee068f3d4a208fbabcb50c80effddbb34f9e6caea
23273,2021-09-10 22:17:59.894368,7.128205128205129,fdb71cc6959dcf2045124dcb78c6df0cec1e6b0574f8556d94dcd8c09147af94
4283,2021-04-11 10:39:50.826247,31.264102564102565,975f41c663ebc71d8cda2bdabec5cc8e0107c60359326503b107ef0a6fc6f313
10698,2021-06-03 12:12:06.146111,32.333333333333336,f220e646a2f71d1da7ead193be52b88e88d013a677ad9da1dfa02b6cedefbb9c
22500,2021-09-07 09:45:21.736379,6.615384615384616,a4fa8d83b54386c5bdc46ec66575e32f5710e735b4b67a1ac281d7a2f1e7b99b
49353,2022-05-20 18:16:25.535576,28.897435897435898,5ecb6f2cebb0d2f01eb4c6670ca8dd4a979251a5af67939da7b1b8bb5a05fcfc
37511,2022-01-12 05:55:36.371153,11.63076923076923,8858595d90fbfc7687fb5ae849ee64794cafe9b56d47fcbf5745435b7d0b21a4
35339,2021-12-27 08:18:03.229385,10.205128205128204,774dbed1c63147d1aafb06c1d161db2a79ec07f946e5cbe38a138276b2c633f3
28773,2021-10-27 22:50:40.207991,2.5641025641025643,43eebeda4b1fb4b84c95c7a691262f862fabbe4ea58fc71a5232e88ea405dfc9
37160,2022-01-09 12:13:31.250482,17.897435897435898,45b6dcf6b6848885bac44147833e49f0084d476aec02f5f21d85e5a7789c32f7
18562,2021-08-08 23:24:28.130354,44.25128205128204,235486fad5ff0fbc30df97526abcb4fac7c13cf60310e26cb17b32cdc915dc91
8127,2021-05-13 12:54:45.341580,86.33333333333333,142956e601889b234448bbeaf24074db5cbd7d0862b1d8a4596f28945b37f5d8
24809,2021-09-19 20:43:46.745942,20.94871794871795,c974048b40df907a38e8e1587b8631c6cdb8ee9bd4e3ce528d5c8ac4ba536e2f
29975,2021-11-11 13:36:03.107152,9.666666666666668,76073c43155a61ad24e007d8ab91ec68f833cf5457ab0b9b76028a864e9febdf
7529,2021-05-08 21:13:36.086263,36.743589743589745,d203a53a39d4e63035b024805e10ef19ec8fbc551c20abbce943c7d005426e87
23067,2021-09-09 19:05:13.317880,52.06153846153846,be39a114bd4bb2f271e95aa9d7e6e2c2c35bdba5619c930239dc2b8aa5375cd1
353,2021-02-05 15:40:24.622514,7.461538461538462,a41cc81683f7726e007ab51127cb55b366e1685addb8c7498b76473d875006b9
26650,2021-10-03 14:19:33.202471,28.102564102564102,1b915581e648eaa8e454866603e25b29b007d94e6ef0357b42723f787b068313
28238,2021-10-23 12:53:18.575214,56.54358974358975,ca9be35a1acdf6885c65b46f2fcece72e384f5a049284b9af22b4de4abd3249f
29455,2021-11-05 20:19:22.617036,7.743589743589744,3af2390e72b3bdaefc520834854e955227037da382b67c819ad15ed3a034b47e
31466,2021-11-24 13:10:46.224908,26.102564102564102,b9c92b5ffad72437fdcae36b5b6a6c7b925e7fc5ed6db895dc88ffee140a5c3f
15195,2021-07-10 15:30:46.780052,7.615384615384618,9615958ec5f0cf6e484912dc99870531deb1dd7c0e26e43e69b4a259ffb494d1
8204,2021-05-13 20:54:27.666596,12.66666666666667,859289ef50b0bfcc777402e2cd673b24f3a266e8941157bed41a2946fbd7c796
11047,2021-06-06 08:54:32.641112,15.076923076923077,a83453cec951dcb6d62ee6c5ee3faacf0982058502fe8be8fcab26a8b5748325
40277,2022-01-31 14:09:40.256352,3.769230769230769,9bfc4d8343195b3b1f61baf77ff5abc310cfc323a8706d629d18d69e268b8eee
22462,2021-09-06 21:52:58.766868,12.512820512820513,280f062d73648285e45e153c54989d0d6808ca0f7f964237836899f7db898f97
13807,2021-06-28 23:29:01.616775,9.794871794871796,62929efbb28485129303e04dd284054e5c49ba5ebe7da9aebf685669aa7d7cf9
24128,2021-09-15 21:29:00.412640,10.923076923076923,62514e457fe3fc2680aa8130aa905905bb612c97f335bb227fbdfca951c28ff4
6175,2021-04-26 19:41:15.710844,62.25641025641026,a60372c8c27f033b267c50a73caa8df7b8bb8730cd724d4b139bba24dfce01c6
22802,2021-09-08 15:47:29.068176,33.35897435897436,2f50ba315d0255de336f9a312f5dbfd30e04bf8bb225fde2301afb6797652d9e
20419,2021-08-24 13:05:56.264395,7.794871794871795,f06e452cd2f41fb0c14d85f932333098961f8126cfd6347b08274e2c4435e853
3021,2021-03-24 18:11:46.372541,27.282051282051285,125238ef4079e032c0062f18084c48a1b7b2705233c1c6ffa02fe4364fc2c72a
26383,2021-09-30 22:33:17.104324,6.138461538461539,3024eeaccfe125c04a44ad6a8c421802c9105b10581a797d91ffca64e3e925d6
26256,2021-09-29 16:31:16.778235,24.42051282051282,5941b9aad1b99ba398747842cbc95d683b2d6985088f7af260e785efbd129383
22845,2021-09-08 19:13:38.417082,12.230769230769232,65348beffb3feb8ff19efd372246cd6a76f1a6f4196ce6e07c918736a28b54d0
19688,2021-08-18 22:03:30.318761,10.923076923076923,d81eaafc645e0fcbaef8bbe3ee9b8ac3df3e477cf8c26e0c4ecb1c02bb049c3c
31208,2021-11-21 18:11:24.794774,11.564102564102564,e4c1e6d7b33681b69d089ca771fb3164ae1718f575c86898065a57ca6df6ca3e
21332,2021-08-30 19:53:12.015380,6.230769230769231,19c11dab44ea580598d79f03692c07b07036a9f9471313a588a94f3d2bf55aeb
46681,2022-04-11 18:34:29.500809,23.76923076923077,e256b4f60397ce0853352e1f18ce219505c2114db4c50be03d3c20a0c4a83e3c
927,2021-02-21 14:45:50.825458,32.84615384615385,8c6248a99c0d4fd452e59672e59e914e9d49c28073089e26c5fd6fe1c3cc6124
14377,2021-07-05 10:19:41.276020,37.30256410256411,42e6d2b41f225db4d40c4620eb3d6d4a5da0d3235ea2fdb07c44f9b2c1bc1def
19177,2021-08-14 12:01:22.133124,38.30769230769231,e921a51e40733666ed5053fa75c0c6dce72e73d1a10cbfd4df287fb4a43a3f6a
44856,2022-03-22 10:21:40.972254,11.897435897435898,56f3f44afbf9201ee2aacc10757a1cb2ec8fd43a08e9db6798e059cb53c6309d
22524,2021-09-07 10:55:19.115085,28.23076923076923,3068ae8874d86f7060685fadcd5a0c1a66cac2a77606960d4e2c45a6bd3ab971
14574,2021-07-06 13:23:56.242775,14.974358974358973,20fc2d957aa3e8f4e34452e83fd60c56655b2b6a671d24c6a991b0bced0a820b
29686,2021-11-08 14:38:55.765196,37.892307692307696,7ce17cdb5e4675a1530422ba6a452fde8ea35560e8a9712d67eb11003e7b3cf1
32256,2021-11-30 11:26:59.909582,44.243589743589745,2e90bf7b5d336fb6ec17c244849fd5e3aea963ca79b9f824f49b14af070a78b0
32134,2021-11-29 12:40:22.819901,12.923076923076923,ec215343bace6fce08df635b11b7a57e424da37dd63b85a9208368773a4be605
41527,2022-02-15 09:25:19.957998,33.02564102564102,9bfc2f0d0e2c0db25fb0b9e8a959cfc5734dcae7b36c173beba38f7e1f44dbef
30372,2021-11-15 15:13:12.352023,23.902564102564103,6500b70bb2476ed3391720cdabd5fe60592042ba3fa7f7b5e85ec2c864d1f220
36071,2022-01-01 22:45:54.120931,12.717948717948719,a473d8e7f46702d52f371026bc46639b00414802817722f0f4308e65d879185d
11534,2021-06-10 09:55:16.969616,12.717948717948719,814df8a5f00c08e0c30210312ecb3d2d642863cf9f56c597aca1e68579e36371
4209,2021-04-10 12:48:28.983522,21.769230769230763,3c6cc3a9149e984ae3292aad65f2ad4ed24aa8caba436cbc2cfd9bcb8224e5ee
15826,2021-07-15 18:33:38.699252,35.61538461538461,2577f772a65301546128ac54595745752a2f5518cfef2ac295b74e9bc18e7e6e
40257,2022-01-31 11:23:19.668938,56.41025641025641,b2d70b19b0e219b0419da8fac901fcfd4e53d14b686d6dbc35483966c3277b93
51306,2022-06-19 13:52:36.507790,35.53846153846154,9b8c48065adcc17f34226cca4881cd165382e859187701581887f5e7b9b27f5a
43007,2022-03-03 07:50:44.337141,18.087179487179483,72d368f77108fa902aef4083db69ee8c4a64b93f20f1bad8c611293bdc19e026
14943,2021-07-09 11:47:30.325393,55.83846153846155,4c51f496cb7349c4fb8b468385d7326c067c1de426b70fbc9c5764355cd8155f
5145,2021-04-19 18:19:15.301534,32.91282051282052,66a2dc413e8cc581efa14320ad791768ec86b671389dd526ccfb044243a347e7
2458,2021-03-17 09:33:29.040679,6.666666666666667,f3c8d5b22174f0f9ce97ed6d640218bdb853062b1bbb52f9f1ea33da33a44f8b
24395,2021-09-17 10:15:57.029594,28.12820512820513,0295561f5ebcbe50bae0aafd30f7f6aa3578bb9f80eebfe30ccddab28ba12fcb
32458,2021-12-01 18:18:46.205073,25.58974358974359,ca878e40fce25252d326120767432fe5048875cf30a4466c9e9ab21b211e3bc5
36382,2022-01-04 16:33:53.453566,12.292307692307695,9215481b4cf45617847f06a3da15f8fb07b6ab9222dd67657601c32d62fd96a4
9185,2021-05-22 17:56:19.120466,31.128205128205135,a7740cc5cf0a0bca8c37615c9ecb1bec9a1e7c47d5640f493366634abc623449
